ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
10/28/2021 11:40:21,0.7,1332.57,2306084864,35.0,4043.0,1.0,72.0,,
10/28/2021 11:40:31,0.7,923.01,2306400256,35.0,4043.0,1.0,72.0,,
10/28/2021 11:40:42,0.8,896.99,2307723264,34.0,4043.0,1.0,72.0,,
10/28/2021 11:40:52,0.6,921.47,2307698688,34.0,4043.0,1.0,71.0,,
10/28/2021 11:41:03,0.7,1099.75,2306482176,35.0,4043.0,1.0,71.0,,
10/28/2021 11:41:13,0.7,985.77,2306572288,34.0,4043.0,1.0,72.0,,
10/28/2021 11:41:23,0.6,1022.07,2306297856,34.0,4043.0,1.0,71.0,,
10/28/2021 11:41:34,0.9,1358.78,2305925120,35.0,4043.0,1.0,71.0,,
10/28/2021 11:41:44,0.9,936.18,2306772992,34.0,4043.0,1.0,71.0,,
10/28/2021 11:41:54,0.8,915.81,2307334144,35.0,4043.0,1.0,71.0,,
10/28/2021 11:42:05,0.7,855.24,2307923968,34.0,4043.0,1.0,71.0,,
10/28/2021 11:42:15,1.0,911.44,2309464064,34.0,4043.0,1.0,72.0,,
10/28/2021 11:42:25,1.1,891.27,2309005312,34.0,4043.0,1.0,72.0,,
10/28/2021 11:42:36,1.2,990.72,2309062656,34.0,4043.0,1.0,72.0,,
10/28/2021 11:42:46,1.2,899.89,2308513792,34.0,4043.0,1.0,72.0,,
10/28/2021 11:42:57,1.0,1086.5,2308427776,34.0,4043.0,1.0,71.0,,
10/28/2021 11:43:07,0.8,913.46,2309029888,33.0,4043.0,1.0,71.0,,
10/28/2021 11:43:17,0.8,998.01,2308521984,34.0,4043.0,1.0,72.0,,
10/28/2021 11:43:28,0.7,952.05,2308448256,34.0,4043.0,1.0,71.0,,
10/28/2021 11:43:38,0.7,908.38,2307723264,33.0,4043.0,1.0,72.0,,
10/28/2021 11:43:48,0.6,1353.48,2308214784,34.0,4043.0,1.0,72.0,,
10/28/2021 11:43:59,0.7,985.59,2308132864,34.0,4043.0,1.0,72.0,,
10/28/2021 11:44:09,0.7,1493.96,2308550656,35.0,4043.0,1.0,72.0,,
10/28/2021 11:44:19,0.6,887.01,2307842048,34.0,4043.0,1.0,72.0,,
10/28/2021 11:44:30,0.7,929.33,2307858432,35.0,4043.0,1.0,71.0,,
10/28/2021 11:44:40,0.6,1372.6,2308247552,34.0,4043.0,1.0,71.0,,
10/28/2021 11:44:50,0.7,1232.04,2306859008,34.0,4043.0,1.0,71.0,,
10/28/2021 11:45:01,0.7,1310.59,2307399680,35.0,4043.0,1.0,71.0,,
10/28/2021 11:45:11,0.7,1040.38,2307284992,34.0,4043.0,1.0,71.0,,
10/28/2021 11:45:21,0.7,875.09,2309423104,34.0,4043.0,1.0,71.0,,
10/28/2021 11:45:32,0.8,970.85,2309414912,35.0,4043.0,1.0,71.0,,
10/28/2021 11:45:42,0.7,1226.83,2309173248,34.0,4043.0,1.0,71.0,,
10/28/2021 11:45:53,0.6,963.3,2310172672,34.0,4043.0,1.0,72.0,,
10/28/2021 11:46:03,0.7,865.42,2310496256,33.0,4043.0,1.0,71.0,,
10/28/2021 11:46:13,0.7,877.48,2309935104,34.0,4043.0,1.0,71.0,,
10/28/2021 11:46:23,0.8,962.38,2308636672,33.0,4043.0,1.0,71.0,,
10/28/2021 11:46:34,0.7,952.95,2309201920,35.0,4043.0,1.0,72.0,,
10/28/2021 11:46:44,0.9,891.49,2308718592,34.0,4043.0,1.0,72.0,,
10/28/2021 11:46:55,0.8,996.35,2309111808,35.0,4043.0,1.0,72.0,,
10/28/2021 11:47:05,0.7,915.08,2309120000,34.0,4043.0,1.0,71.0,,
10/28/2021 11:47:15,0.8,921.23,2307805184,33.0,4043.0,1.0,71.0,,
10/28/2021 11:47:26,0.7,1257.76,2309087232,34.0,4043.0,1.0,71.0,,
10/28/2021 11:47:36,0.7,970.93,2309275648,33.0,4043.0,1.0,72.0,,
10/28/2021 11:47:46,0.7,899.26,2309386240,35.0,4043.0,1.0,72.0,,
10/28/2021 11:47:57,0.6,1029.69,2309312512,34.0,4043.0,1.0,72.0,,
10/28/2021 11:48:07,0.7,2238.04,2309087232,34.0,4043.0,1.0,71.0,,
10/28/2021 11:48:17,0.6,997.11,2309570560,34.0,4043.0,1.0,72.0,,
10/28/2021 11:48:28,0.7,1296.67,2309435392,34.0,4043.0,1.0,72.0,,
10/28/2021 11:48:38,0.8,932.69,2309816320,35.0,4043.0,1.0,72.0,,
10/28/2021 11:48:49,0.6,969.32,2310356992,34.0,4043.0,1.0,72.0,,
10/28/2021 11:48:59,0.6,1347.67,2310766592,35.0,4043.0,1.0,72.0,,
10/28/2021 11:49:09,0.7,889.95,2310762496,34.0,4043.0,1.0,72.0,,
10/28/2021 11:49:20,0.7,1203.43,2309648384,34.0,4043.0,1.0,72.0,,
10/28/2021 11:49:30,0.6,969.51,2309697536,33.0,4043.0,1.0,72.0,,
10/28/2021 11:49:40,0.6,929.44,2308448256,34.0,4043.0,1.0,72.0,,
10/28/2021 11:49:51,0.7,862.83,2308915200,34.0,4043.0,1.0,72.0,,
10/28/2021 11:50:01,0.7,889.31,2309189632,35.0,4043.0,1.0,72.0,,
10/28/2021 11:50:12,0.7,1249.79,2309382144,35.0,4043.0,1.0,72.0,,
10/28/2021 11:50:22,0.7,1112.47,2309332992,34.0,4043.0,1.0,72.0,,
10/28/2021 11:50:32,0.7,933.09,2310037504,34.0,4043.0,1.0,72.0,,
10/28/2021 11:50:42,0.6,1351.85,2310242304,35.0,4043.0,1.0,72.0,,
10/28/2021 11:50:53,0.8,953.6,2309660672,34.0,4043.0,1.0,72.0,,
10/28/2021 11:51:03,0.7,933.31,2309578752,35.0,4043.0,1.0,72.0,,
10/28/2021 11:51:14,0.7,896.1,2309369856,34.0,4043.0,1.0,72.0,,
10/28/2021 11:51:24,0.7,940.74,2309603328,34.0,4043.0,1.0,72.0,,
10/28/2021 11:51:34,0.7,972.49,2309918720,34.0,4043.0,1.0,72.0,,
10/28/2021 11:51:45,0.8,1696.72,2309636096,34.0,4043.0,1.0,72.0,,
10/28/2021 11:51:55,0.7,1120.43,2310733824,34.0,4043.0,1.0,72.0,,
10/28/2021 11:52:05,0.7,1318.97,2311417856,35.0,4043.0,1.0,72.0,,
10/28/2021 11:52:16,0.7,1314.91,2311127040,35.0,4043.0,1.0,72.0,,
10/28/2021 11:52:26,0.7,1063.93,2310389760,35.0,4043.0,1.0,72.0,,
10/28/2021 11:52:36,0.6,940.85,2310279168,35.0,4043.0,1.0,72.0,,
10/28/2021 11:52:47,0.6,938.53,2309464064,35.0,4043.0,1.0,72.0,,
10/28/2021 11:52:57,0.7,886.97,2310938624,35.0,4043.0,1.0,72.0,,
10/28/2021 11:53:07,0.6,2011.18,2310873088,33.0,4043.0,1.0,72.0,,
10/28/2021 11:53:18,0.7,860.64,2309623808,34.0,4043.0,1.0,72.0,,
10/28/2021 11:53:28,0.7,1197.62,2310172672,34.0,4043.0,1.0,72.0,,
10/28/2021 11:53:38,0.7,905.98,2310873088,34.0,4043.0,1.0,72.0,,
10/28/2021 11:53:49,0.7,884.94,2310656000,34.0,4043.0,1.0,72.0,,
10/28/2021 11:53:59,0.6,905.87,2310631424,34.0,4043.0,1.0,72.0,,
10/28/2021 11:54:09,0.6,995.55,2310365184,34.0,4043.0,1.0,72.0,,
10/28/2021 11:54:20,0.7,935.0,2311196672,34.0,4043.0,1.0,72.0,,
10/28/2021 11:54:30,0.7,939.6,2311122944,34.0,4043.0,1.0,72.0,,
10/28/2021 11:54:40,0.7,1080.39,2310631424,33.0,4043.0,1.0,72.0,,
10/28/2021 11:54:51,0.7,928.8,2308808704,34.0,4043.0,1.0,72.0,,
10/28/2021 11:55:01,0.6,916.75,2310205440,35.0,4043.0,1.0,72.0,,
10/28/2021 11:55:12,0.7,895.55,2309607424,34.0,4043.0,1.0,72.0,,
10/28/2021 11:55:22,0.6,998.5,2309767168,34.0,4043.0,1.0,72.0,,
10/28/2021 11:55:32,0.7,1269.12,2310508544,34.0,4043.0,1.0,72.0,,
10/28/2021 11:55:43,0.7,958.23,2311024640,34.0,4043.0,1.0,72.0,,
10/28/2021 11:55:53,0.6,988.02,2310275072,35.0,4043.0,1.0,72.0,,
10/28/2021 11:56:03,0.8,943.97,2310148096,34.0,4043.0,1.0,72.0,,
10/28/2021 11:56:14,0.7,913.35,2310672384,34.0,4043.0,1.0,72.0,,
10/28/2021 11:56:24,0.8,1477.36,2310680576,35.0,4043.0,1.0,72.0,,
10/28/2021 11:56:34,0.6,995.36,2311254016,34.0,4043.0,1.0,72.0,,
10/28/2021 11:56:45,0.9,902.31,2309963776,35.0,4043.0,1.0,72.0,,
10/28/2021 11:56:55,0.8,900.5,2309054464,34.0,4043.0,1.0,72.0,,
10/28/2021 11:57:05,0.8,1340.2,2308722688,34.0,4043.0,1.0,72.0,,
10/28/2021 11:57:16,0.8,1097.26,2310021120,35.0,4043.0,1.0,72.0,,
10/28/2021 11:57:26,0.8,1553.93,2310512640,33.0,4043.0,1.0,72.0,,
10/28/2021 11:57:37,0.7,961.91,2311319552,34.0,4043.0,1.0,71.0,,
10/28/2021 11:57:47,0.7,1035.49,2310172672,34.0,4043.0,1.0,72.0,,
10/28/2021 11:57:57,0.6,1853.26,2311213056,34.0,4043.0,1.0,72.0,,
10/28/2021 11:58:07,0.7,942.24,2312663040,34.0,4043.0,1.0,72.0,,
10/28/2021 11:58:18,0.9,892.99,2311921664,34.0,4043.0,1.0,72.0,,
10/28/2021 11:58:28,0.7,896.79,2309849088,34.0,4043.0,1.0,72.0,,
10/28/2021 11:58:39,0.9,951.68,2309558272,33.0,4043.0,1.0,72.0,,
10/28/2021 11:58:49,0.8,1142.91,2310365184,34.0,4043.0,1.0,72.0,,
10/28/2021 11:58:59,0.7,1356.26,2311315456,33.0,4043.0,1.0,72.0,,
10/28/2021 11:59:10,0.8,957.26,2311057408,34.0,4043.0,1.0,72.0,,
10/28/2021 11:59:20,0.8,996.75,2310352896,34.0,4043.0,1.0,71.0,,
10/28/2021 11:59:30,0.6,950.37,2310148096,33.0,4043.0,1.0,72.0,,
10/28/2021 11:59:41,0.7,929.86,2310144000,34.0,4043.0,1.0,72.0,,
10/28/2021 11:59:51,0.7,846.17,2310008832,34.0,4043.0,1.0,71.0,,
10/28/2021 12:00:01,0.6,929.09,2310033408,33.0,4043.0,1.0,72.0,,
10/28/2021 12:00:12,0.7,998.56,2311090176,34.0,4043.0,1.0,72.0,,
10/28/2021 12:00:22,0.7,1587.66,2310000640,34.0,4043.0,1.0,72.0,,
10/28/2021 12:00:33,0.7,983.77,2310782976,34.0,4043.0,1.0,72.0,,
10/28/2021 12:00:43,0.7,2672.36,2310561792,34.0,4043.0,1.0,72.0,,
10/28/2021 12:00:53,0.7,1106.11,2310963200,34.0,4043.0,1.0,72.0,,
10/28/2021 12:01:03,0.8,1063.75,2310877184,35.0,4043.0,1.0,71.0,,
10/28/2021 12:01:14,0.9,911.57,2311200768,34.0,4043.0,1.0,72.0,,
10/28/2021 12:01:24,0.7,979.49,2310610944,34.0,4043.0,1.0,72.0,,
10/28/2021 12:01:34,0.7,956.33,2311241728,33.0,4043.0,1.0,71.0,,
10/28/2021 12:01:45,0.7,963.98,2309480448,33.0,4043.0,1.0,72.0,,
10/28/2021 12:01:55,0.6,1089.04,2311069696,34.0,4043.0,1.0,72.0,,
10/28/2021 12:02:05,0.7,879.78,2310541312,33.0,4043.0,1.0,71.0,,
10/28/2021 12:02:16,0.7,839.64,2311860224,33.0,4043.0,1.0,72.0,,
10/28/2021 12:02:26,0.6,867.83,2310979584,35.0,4043.0,1.0,72.0,,
10/28/2021 12:02:37,0.7,918.39,2310721536,33.0,4043.0,1.0,71.0,,
10/28/2021 12:02:47,0.7,982.4,2311671808,34.0,4043.0,1.0,71.0,,
10/28/2021 12:02:57,0.7,968.14,2312134656,34.0,4043.0,1.0,72.0,,
10/28/2021 12:03:08,0.7,981.68,2312192000,34.0,4043.0,1.0,72.0,,
10/28/2021 12:03:18,0.5,915.84,2312192000,34.0,4043.0,1.0,72.0,,
10/28/2021 12:03:28,0.6,1118.48,2311528448,33.0,4043.0,1.0,72.0,,
10/28/2021 12:03:39,0.7,1246.16,2311487488,34.0,4043.0,1.0,72.0,,
10/28/2021 12:03:49,0.7,1353.75,2311294976,34.0,4043.0,1.0,71.0,,
10/28/2021 12:03:59,0.7,946.71,2310221824,34.0,4043.0,1.0,72.0,,
10/28/2021 12:04:10,0.7,907.83,2309988352,34.0,4043.0,1.0,71.0,,
10/28/2021 12:04:20,0.7,1384.8,2311376896,33.0,4043.0,1.0,72.0,,
10/28/2021 12:04:30,0.7,1197.26,2310344704,34.0,4043.0,1.0,71.0,,
10/28/2021 12:04:41,0.8,917.76,2310909952,35.0,4043.0,1.0,72.0,,
10/28/2021 12:04:51,0.8,925.31,2309795840,33.0,4043.0,1.0,72.0,,
10/28/2021 12:05:01,0.8,1208.84,2310033408,34.0,4043.0,1.0,72.0,,
10/28/2021 12:05:12,0.7,896.48,2310823936,34.0,4043.0,1.0,72.0,,
10/28/2021 12:05:22,0.7,963.41,2308976640,34.0,4043.0,1.0,72.0,,
10/28/2021 12:05:33,0.8,1018.3,2310823936,34.0,4043.0,1.0,72.0,,
10/28/2021 12:05:43,1.3,1152.23,2310434816,34.0,4043.0,1.0,71.0,,
10/28/2021 12:05:53,0.7,1231.49,2310823936,35.0,4043.0,1.0,72.0,,
10/28/2021 12:06:03,0.7,902.48,2311815168,34.0,4043.0,1.0,72.0,,
10/28/2021 12:06:14,0.8,905.61,2312290304,34.0,4043.0,1.0,72.0,,
10/28/2021 12:06:24,0.6,1346.8,2311409664,34.0,4043.0,1.0,71.0,,
10/28/2021 12:06:35,0.9,862.52,2310483968,34.0,4043.0,1.0,72.0,,
10/28/2021 12:06:45,1.0,1261.71,2311610368,35.0,4043.0,1.0,72.0,,
10/28/2021 12:06:55,0.9,949.86,2311622656,34.0,4043.0,1.0,72.0,,
10/28/2021 12:07:05,0.8,949.35,2311122944,33.0,4043.0,1.0,72.0,,
10/28/2021 12:07:16,0.8,1016.45,2311180288,34.0,4043.0,1.0,71.0,,
10/28/2021 12:07:26,0.6,936.6,2311704576,34.0,4043.0,1.0,72.0,,
10/28/2021 12:07:37,0.7,1100.42,2310922240,34.0,4043.0,1.0,72.0,,
10/28/2021 12:07:47,0.8,938.79,2310332416,34.0,4043.0,1.0,72.0,,
10/28/2021 12:07:57,0.6,945.84,2309816320,33.0,4043.0,1.0,72.0,,
10/28/2021 12:08:08,0.7,836.75,2309599232,34.0,4043.0,1.0,72.0,,
10/28/2021 12:08:18,0.8,931.08,2310909952,34.0,4043.0,1.0,72.0,,
10/28/2021 12:08:28,0.7,1185.31,2312273920,34.0,4043.0,1.0,72.0,,
10/28/2021 12:08:39,0.7,969.55,2312331264,33.0,4043.0,1.0,72.0,,
10/28/2021 12:08:49,0.7,882.33,2311491584,35.0,4043.0,1.0,72.0,,
10/28/2021 12:08:59,0.6,1031.92,2312589312,34.0,4043.0,1.0,72.0,,
10/28/2021 12:09:10,0.7,1129.79,2311282688,35.0,4043.0,1.0,71.0,,
10/28/2021 12:09:20,0.8,1134.71,2311507968,35.0,4043.0,1.0,72.0,,
10/28/2021 12:09:30,0.7,1136.85,2310950912,35.0,4043.0,1.0,72.0,,
10/28/2021 12:09:41,0.7,927.77,2311360512,34.0,4043.0,1.0,72.0,,
10/28/2021 12:09:51,0.8,950.82,2311888896,34.0,4043.0,1.0,72.0,,
10/28/2021 12:10:01,0.8,945.24,2311561216,34.0,4043.0,1.0,72.0,,
10/28/2021 12:10:12,0.8,1589.39,2311520256,35.0,4043.0,1.0,71.0,,
10/28/2021 12:10:22,0.7,911.38,2310066176,35.0,4043.0,1.0,72.0,,
10/28/2021 12:10:32,0.8,960.09,2310291456,34.0,4043.0,1.0,71.0,,
10/28/2021 12:10:43,0.7,1154.04,2308411392,34.0,4043.0,1.0,71.0,,
10/28/2021 12:10:53,0.7,1905.13,2308120576,34.0,4043.0,1.0,72.0,,
10/28/2021 12:11:03,0.7,908.45,2309427200,34.0,4043.0,1.0,72.0,,
10/28/2021 12:11:14,0.7,938.67,2310418432,34.0,4043.0,1.0,72.0,,
10/28/2021 12:11:24,0.7,1018.71,2311659520,34.0,4043.0,1.0,72.0,,
10/28/2021 12:11:34,0.7,896.11,2311933952,35.0,4043.0,1.0,72.0,,
10/28/2021 12:11:45,0.6,943.31,2312028160,34.0,4043.0,1.0,72.0,,
10/28/2021 12:11:55,0.7,901.76,2312519680,33.0,4043.0,1.0,72.0,,
10/28/2021 12:12:06,0.6,1006.33,2311938048,35.0,4043.0,1.0,72.0,,
10/28/2021 12:12:16,0.8,1390.38,2310979584,34.0,4043.0,1.0,72.0,,
10/28/2021 12:12:26,0.7,1167.7,2310742016,35.0,4043.0,1.0,72.0,,
10/28/2021 12:12:36,0.6,951.09,2310705152,33.0,4043.0,1.0,72.0,,
10/28/2021 12:12:47,0.8,887.7,2310623232,34.0,4043.0,1.0,72.0,,
10/28/2021 12:12:57,0.8,935.36,2310320128,34.0,4043.0,1.0,72.0,,
10/28/2021 12:13:08,0.8,964.73,2310303744,34.0,4043.0,1.0,72.0,,
10/28/2021 12:13:18,0.6,947.77,2310975488,34.0,4043.0,1.0,72.0,,
10/28/2021 12:13:28,0.6,1297.53,2311729152,34.0,4043.0,1.0,72.0,,
10/28/2021 12:13:39,0.7,1001.61,2311766016,33.0,4043.0,1.0,71.0,,
10/28/2021 12:13:49,0.6,896.91,2312245248,35.0,4043.0,1.0,72.0,,
10/28/2021 12:13:59,0.8,1264.97,2312704000,34.0,4043.0,1.0,72.0,,
10/28/2021 12:14:10,0.9,1288.83,2313228288,34.0,4043.0,1.0,72.0,,
10/28/2021 12:14:20,0.7,979.17,2312970240,34.0,4043.0,1.0,72.0,,
10/28/2021 12:14:30,0.8,1097.87,2311389184,35.0,4043.0,1.0,72.0,,
10/28/2021 12:14:41,0.9,890.68,2311737344,33.0,4043.0,1.0,72.0,,
10/28/2021 12:14:51,0.6,889.15,2311274496,35.0,4043.0,1.0,72.0,,
10/28/2021 12:15:01,0.7,1066.4,2311299072,34.0,4043.0,1.0,72.0,,
10/28/2021 12:15:12,0.8,1097.85,2310950912,34.0,4043.0,1.0,72.0,,
10/28/2021 12:15:22,0.6,1070.95,2310184960,34.0,4043.0,1.0,72.0,,
10/28/2021 12:15:32,0.7,955.88,2310209536,34.0,4043.0,1.0,72.0,,
10/28/2021 12:15:43,0.7,998.17,2309386240,34.0,4043.0,1.0,72.0,,
10/28/2021 12:15:53,0.6,1002.12,2310508544,34.0,4043.0,1.0,72.0,,
10/28/2021 12:16:03,0.7,1214.04,2309885952,33.0,4043.0,1.0,72.0,,
10/28/2021 12:16:14,0.8,921.2,2311008256,33.0,4043.0,1.0,72.0,,
10/28/2021 12:16:24,0.7,935.86,2310647808,33.0,4043.0,1.0,72.0,,
10/28/2021 12:16:34,0.7,935.12,2311667712,33.0,4043.0,1.0,72.0,,
10/28/2021 12:16:44,0.8,872.63,2312847360,33.0,4043.0,1.0,72.0,,
10/28/2021 12:16:55,0.8,925.21,2312523776,33.0,4043.0,1.0,72.0,,
10/28/2021 12:17:05,0.7,974.39,2312040448,34.0,4043.0,1.0,72.0,,
10/28/2021 12:17:16,0.8,920.35,2311495680,34.0,4043.0,1.0,72.0,,
10/28/2021 12:17:26,0.6,919.45,2311471104,33.0,4043.0,1.0,72.0,,
10/28/2021 12:17:36,0.6,992.81,2312052736,33.0,4043.0,1.0,72.0,,
10/28/2021 12:17:46,0.6,1096.61,2312151040,34.0,4043.0,1.0,72.0,,
10/28/2021 12:17:57,0.7,1397.16,2312331264,33.0,4043.0,1.0,72.0,,
10/28/2021 12:18:07,0.7,1009.23,2312130560,33.0,4043.0,1.0,72.0,,
10/28/2021 12:18:18,0.7,1032.11,2312065024,34.0,4043.0,1.0,72.0,,
10/28/2021 12:18:28,0.6,931.91,2310832128,34.0,4043.0,1.0,72.0,,
10/28/2021 12:18:38,0.7,1720.15,2310811648,34.0,4043.0,1.0,72.0,,
10/28/2021 12:18:49,0.7,1258.96,2310807552,33.0,4043.0,1.0,72.0,,
10/28/2021 12:18:59,0.7,875.54,2310234112,33.0,4043.0,1.0,72.0,,
10/28/2021 12:19:09,0.8,866.13,2309902336,33.0,4043.0,1.0,72.0,,
10/28/2021 12:19:20,0.6,952.82,2311442432,34.0,4043.0,1.0,72.0,,
10/28/2021 12:19:30,0.7,1113.36,2311467008,34.0,4043.0,1.0,72.0,,
10/28/2021 12:19:40,0.7,1145.68,2311745536,34.0,4043.0,1.0,72.0,,
10/28/2021 12:19:51,0.8,1270.77,2312679424,34.0,4043.0,1.0,72.0,,
10/28/2021 12:20:01,0.6,1302.49,2312937472,34.0,4043.0,1.0,72.0,,
10/28/2021 12:20:11,0.7,924.64,2312572928,33.0,4043.0,1.0,72.0,,
10/28/2021 12:20:22,0.8,919.09,2312413184,34.0,4043.0,1.0,72.0,,
10/28/2021 12:20:32,0.7,931.36,2312146944,34.0,4043.0,1.0,72.0,,
10/28/2021 12:20:42,0.7,1043.93,2313142272,34.0,4043.0,1.0,72.0,,
10/28/2021 12:20:53,0.7,830.96,2313256960,34.0,4043.0,1.0,72.0,,
10/28/2021 12:21:03,0.8,812.39,2313248768,34.0,4043.0,1.0,72.0,,
10/28/2021 12:21:14,0.8,906.3,2313072640,33.0,4043.0,1.0,72.0,,
10/28/2021 12:21:24,0.9,841.01,2312511488,34.0,4043.0,1.0,72.0,,
10/28/2021 12:21:34,1.1,929.53,2312613888,34.0,4043.0,1.0,72.0,,
10/28/2021 12:21:44,1.1,982.34,2312388608,35.0,4043.0,1.0,72.0,,
10/28/2021 12:21:55,1.2,920.74,2316103680,34.0,4043.0,1.0,72.0,,
10/28/2021 12:22:05,1.1,876.72,2311659520,34.0,4043.0,1.0,71.0,,
10/28/2021 12:22:16,1.2,907.15,2312273920,34.0,4043.0,1.0,72.0,,
10/28/2021 12:22:26,1.1,943.11,2312323072,33.0,4043.0,1.0,72.0,,
10/28/2021 12:22:36,1.0,1035.08,2311335936,33.0,4043.0,1.0,72.0,,
10/28/2021 12:22:47,0.9,1151.99,2311909376,34.0,4043.0,1.0,71.0,,
10/28/2021 12:22:57,0.8,1008.85,2311835648,33.0,4043.0,1.0,71.0,,
10/28/2021 12:23:07,0.8,1125.71,2311495680,34.0,4043.0,1.0,72.0,,
10/28/2021 12:23:18,0.7,871.34,2311892992,33.0,4043.0,1.0,71.0,,
10/28/2021 12:23:28,0.6,969.61,2311925760,33.0,4043.0,1.0,72.0,,
10/28/2021 12:23:38,0.8,948.05,2311176192,33.0,4043.0,1.0,72.0,,
10/28/2021 12:23:49,0.8,889.06,2311700480,33.0,4043.0,1.0,72.0,,
10/28/2021 12:23:59,0.8,900.7,2312880128,34.0,4043.0,1.0,72.0,,
10/28/2021 12:24:10,0.7,942.91,2313179136,34.0,4043.0,1.0,72.0,,
10/28/2021 12:24:20,0.6,1291.18,2313506816,33.0,4043.0,1.0,72.0,,
10/28/2021 12:24:30,0.7,1171.22,2313523200,34.0,4043.0,1.0,72.0,,
10/28/2021 12:24:40,0.8,1215.0,2313019392,33.0,4043.0,1.0,72.0,,
10/28/2021 12:24:51,0.7,952.67,2312261632,34.0,4043.0,1.0,72.0,,
10/28/2021 12:25:01,0.6,1178.35,2312429568,34.0,4043.0,1.0,72.0,,
10/28/2021 12:25:11,0.7,894.84,2312962048,34.0,4043.0,1.0,72.0,,
10/28/2021 12:25:22,0.7,1957.48,2313269248,34.0,4043.0,1.0,72.0,,
10/28/2021 12:25:32,0.7,904.93,2312663040,33.0,4043.0,1.0,72.0,,
10/28/2021 12:25:42,0.7,954.75,2312306688,34.0,4043.0,1.0,72.0,,
10/28/2021 12:25:53,0.7,1316.41,2312843264,34.0,4043.0,1.0,72.0,,
10/28/2021 12:26:03,0.9,925.35,2311892992,34.0,4043.0,1.0,72.0,,
10/28/2021 12:26:13,1.1,1098.55,2312257536,34.0,4043.0,1.0,72.0,,
10/28/2021 12:26:24,1.1,896.51,2313281536,34.0,4043.0,1.0,72.0,,
10/28/2021 12:26:34,1.1,956.3,2311966720,34.0,4043.0,1.0,72.0,,
10/28/2021 12:26:44,1.1,1321.54,2312200192,33.0,4043.0,1.0,72.0,,
10/28/2021 12:26:55,1.1,906.13,2314743808,33.0,4043.0,1.0,72.0,,
10/28/2021 12:27:05,1.0,905.97,2314002432,34.0,4043.0,1.0,72.0,,
10/28/2021 12:27:15,0.9,978.56,2313330688,34.0,4043.0,1.0,72.0,,
10/28/2021 12:27:26,0.7,813.77,2313945088,34.0,4043.0,1.0,72.0,,
10/28/2021 12:27:36,0.8,894.97,2314297344,35.0,4043.0,1.0,72.0,,
10/28/2021 12:27:46,0.7,1530.06,2313764864,34.0,4043.0,1.0,72.0,,
10/28/2021 12:27:57,0.7,954.05,2313973760,34.0,4043.0,1.0,72.0,,
10/28/2021 12:28:07,0.7,848.73,2314072064,34.0,4043.0,1.0,72.0,,
10/28/2021 12:28:17,0.6,930.83,2314805248,34.0,4043.0,1.0,72.0,,
10/28/2021 12:28:28,0.6,934.84,2314321920,34.0,4043.0,1.0,72.0,,
10/28/2021 12:28:38,0.7,918.7,2313805824,34.0,4043.0,1.0,72.0,,
10/28/2021 12:28:48,0.7,945.14,2312523776,34.0,4043.0,1.0,72.0,,
10/28/2021 12:28:59,0.7,927.5,2312306688,34.0,4043.0,1.0,72.0,,
10/28/2021 12:29:09,0.7,952.97,2312716288,33.0,4043.0,1.0,72.0,,
10/28/2021 12:29:20,0.7,892.1,2312990720,33.0,4043.0,1.0,72.0,,
10/28/2021 12:29:30,0.7,904.06,2312916992,34.0,4043.0,1.0,72.0,,
10/28/2021 12:29:40,0.7,1165.61,2313015296,34.0,4043.0,1.0,72.0,,
10/28/2021 12:29:50,0.6,1108.65,2312216576,33.0,4043.0,1.0,72.0,,
10/28/2021 12:30:01,0.7,1333.33,2313814016,33.0,4043.0,1.0,72.0,,
10/28/2021 12:30:11,0.7,891.37,2313043968,34.0,4043.0,1.0,72.0,,
10/28/2021 12:30:22,0.7,920.15,2313560064,34.0,4043.0,1.0,72.0,,
10/28/2021 12:30:32,0.8,1896.09,2314309632,34.0,4043.0,1.0,72.0,,
10/28/2021 12:30:42,0.8,974.69,2314108928,34.0,4043.0,1.0,72.0,,
10/28/2021 12:30:52,0.8,896.62,2314276864,34.0,4043.0,1.0,72.0,,
10/28/2021 12:31:03,0.8,890.56,2314162176,33.0,4043.0,1.0,72.0,,
10/28/2021 12:31:13,0.7,1146.34,2313695232,34.0,4043.0,1.0,72.0,,
10/28/2021 12:31:24,0.6,920.9,2314276864,34.0,4043.0,1.0,72.0,,
10/28/2021 12:31:34,0.6,1297.43,2314379264,34.0,4043.0,1.0,72.0,,
10/28/2021 12:31:44,0.6,948.13,2313904128,34.0,4043.0,1.0,72.0,,
10/28/2021 12:31:54,0.7,953.29,2316877824,33.0,4043.0,1.0,72.0,,
10/28/2021 12:32:05,0.8,1324.91,2313740288,33.0,4043.0,1.0,72.0,,
10/28/2021 12:32:15,0.8,1014.49,2314588160,34.0,4043.0,1.0,72.0,,
10/28/2021 12:32:26,0.8,1019.92,2314973184,34.0,4043.0,1.0,72.0,,
10/28/2021 12:32:36,0.9,2195.75,2314104832,34.0,4043.0,1.0,72.0,,
10/28/2021 12:32:46,0.8,821.9,2314829824,34.0,4043.0,1.0,72.0,,
10/28/2021 12:32:56,0.7,969.98,2315075584,34.0,4043.0,1.0,72.0,,
10/28/2021 12:33:07,0.8,863.72,2315509760,34.0,4043.0,1.0,72.0,,
