ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
10/29/2021 13:12:36,0.7,905.04,2408304640,34.0,4043.0,1.0,71.0,,
10/29/2021 13:12:46,0.8,886.29,2407530496,33.0,4043.0,1.0,71.0,,
10/29/2021 13:12:57,0.7,1914.47,2407481344,34.0,4043.0,1.0,71.0,,
10/29/2021 13:13:07,0.8,2059.08,2407546880,33.0,4043.0,1.0,71.0,,
10/29/2021 13:13:18,0.6,1197.68,2408189952,33.0,4043.0,1.0,71.0,,
10/29/2021 13:13:28,0.9,951.73,2408210432,33.0,4043.0,1.0,71.0,,
10/29/2021 13:13:38,1.1,898.39,2407903232,32.0,4043.0,1.0,71.0,,
10/29/2021 13:13:48,1.1,938.21,2407993344,33.0,4043.0,1.0,71.0,,
10/29/2021 13:13:59,0.9,932.51,2408226816,34.0,4043.0,1.0,71.0,,
10/29/2021 13:14:09,0.8,910.64,2409549824,33.0,4043.0,1.0,71.0,,
10/29/2021 13:14:20,0.7,1957.3,2409218048,32.0,4043.0,1.0,71.0,,
10/29/2021 13:14:30,0.7,947.98,2408525824,33.0,4043.0,1.0,71.0,,
10/29/2021 13:14:41,0.7,1012.09,2408456192,34.0,4043.0,1.0,71.0,,
10/29/2021 13:14:51,0.6,815.19,2408476672,34.0,4043.0,1.0,71.0,,
10/29/2021 13:15:01,0.6,1059.8,2408394752,33.0,4043.0,1.0,72.0,,
10/29/2021 13:15:12,0.8,1442.55,2407636992,33.0,4043.0,1.0,71.0,,
10/29/2021 13:15:22,0.6,1147.41,2408890368,32.0,4043.0,1.0,71.0,,
10/29/2021 13:15:32,0.6,1072.95,2409410560,35.0,4043.0,1.0,71.0,,
10/29/2021 13:15:43,0.6,1072.68,2409607168,33.0,4043.0,1.0,71.0,,
10/29/2021 13:15:53,0.7,896.86,2409381888,34.0,4043.0,1.0,71.0,,
10/29/2021 13:16:05,0.7,911.91,2409123840,34.0,4043.0,1.0,71.0,,
10/29/2021 13:16:15,0.6,863.07,2409861120,32.0,4043.0,1.0,71.0,,
10/29/2021 13:16:26,0.7,1036.41,2410098688,33.0,4043.0,1.0,71.0,,
10/29/2021 13:16:36,0.8,927.01,2409820160,33.0,4043.0,1.0,71.0,,
10/29/2021 13:16:46,0.9,1106.95,2409439232,33.0,4043.0,1.0,71.0,,
10/29/2021 13:16:57,0.6,1005.64,2409414656,32.0,4043.0,1.0,71.0,,
10/29/2021 13:17:07,0.8,2573.97,2408497152,32.0,4043.0,1.0,71.0,,
10/29/2021 13:17:17,0.6,883.74,2408697856,32.0,4043.0,1.0,71.0,,
10/29/2021 13:17:28,0.7,929.45,2409340928,33.0,4043.0,1.0,71.0,,
10/29/2021 13:17:39,0.6,933.34,2408923136,33.0,4043.0,1.0,71.0,,
10/29/2021 13:17:49,0.8,3293.84,2407337984,33.0,4043.0,1.0,71.0,,
10/29/2021 13:17:59,0.7,961.89,2407784448,33.0,4043.0,1.0,71.0,,
10/29/2021 13:18:10,0.7,1049.72,2408898560,34.0,4043.0,1.0,71.0,,
10/29/2021 13:18:20,0.6,930.68,2409058304,33.0,4043.0,1.0,71.0,,
10/29/2021 13:18:30,0.6,890.6,2409922560,32.0,4043.0,1.0,71.0,,
10/29/2021 13:18:41,0.6,1335.68,2409185280,34.0,4043.0,1.0,71.0,,
10/29/2021 13:18:51,0.7,882.6,2409721856,33.0,4043.0,1.0,71.0,,
10/29/2021 13:19:01,0.6,1107.24,2409164800,34.0,4043.0,1.0,71.0,,
10/29/2021 13:19:12,0.8,1307.9,2409443328,33.0,4043.0,1.0,71.0,,
10/29/2021 13:19:22,0.6,906.36,2408701952,33.0,4043.0,1.0,71.0,,
10/29/2021 13:19:33,0.7,2577.0,2408583168,33.0,4043.0,1.0,71.0,,
10/29/2021 13:19:43,0.7,1158.25,2409467904,34.0,4043.0,1.0,71.0,,
10/29/2021 13:19:53,0.6,861.1,2408882176,33.0,4043.0,1.0,71.0,,
10/29/2021 13:20:04,0.6,943.49,2408013824,34.0,4043.0,1.0,71.0,,
10/29/2021 13:20:14,0.7,848.28,2408198144,34.0,4043.0,1.0,71.0,,
10/29/2021 13:20:25,0.6,996.91,2409648128,33.0,4043.0,1.0,71.0,,
10/29/2021 13:20:35,0.7,872.27,2408689664,34.0,4043.0,1.0,71.0,,
10/29/2021 13:20:45,0.6,1099.96,2408542208,34.0,4043.0,1.0,71.0,,
10/29/2021 13:20:56,0.7,1397.44,2410434560,32.0,4043.0,1.0,71.0,,
10/29/2021 13:21:06,0.6,1082.47,2409848832,34.0,4043.0,1.0,71.0,,
10/29/2021 13:21:16,0.7,2467.8,2410201088,34.0,4043.0,1.0,71.0,,
10/29/2021 13:21:27,0.6,1199.89,2409607168,34.0,4043.0,1.0,71.0,,
10/29/2021 13:21:37,0.7,864.0,2410364928,34.0,4043.0,1.0,71.0,,
10/29/2021 13:21:47,0.6,830.38,2410131456,33.0,4043.0,1.0,71.0,,
10/29/2021 13:21:58,0.7,1340.24,2410594304,33.0,4043.0,1.0,71.0,,
10/29/2021 13:22:08,0.7,895.64,2409484288,33.0,4043.0,1.0,71.0,,
10/29/2021 13:22:19,0.7,860.98,2408497152,33.0,4043.0,1.0,71.0,,
10/29/2021 13:22:29,0.6,833.09,2408652800,32.0,4043.0,1.0,71.0,,
10/29/2021 13:22:40,0.8,998.12,2408075264,34.0,4043.0,1.0,71.0,,
10/29/2021 13:22:50,0.7,833.23,2409652224,32.0,4043.0,1.0,71.0,,
10/29/2021 13:23:00,0.8,1409.29,2410725376,33.0,4043.0,1.0,71.0,,
10/29/2021 13:23:11,0.7,996.88,2410438656,33.0,4043.0,1.0,71.0,,
10/29/2021 13:23:21,0.8,1122.5,2410987520,33.0,4043.0,1.0,71.0,,
10/29/2021 13:23:32,0.7,975.51,2412269568,33.0,4043.0,1.0,71.0,,
10/29/2021 13:23:42,0.9,1016.65,2411962368,34.0,4043.0,1.0,71.0,,
10/29/2021 13:23:52,0.7,1496.89,2411139072,33.0,4043.0,1.0,71.0,,
10/29/2021 13:24:03,0.8,929.08,2410586112,33.0,4043.0,1.0,71.0,,
10/29/2021 13:24:13,0.6,1184.34,2412548096,31.0,4043.0,1.0,71.0,,
10/29/2021 13:24:24,0.7,1006.04,2412130304,34.0,4043.0,1.0,71.0,,
10/29/2021 13:24:34,0.7,937.66,2411597824,33.0,4043.0,1.0,71.0,,
10/29/2021 13:24:44,0.7,942.84,2411294720,33.0,4043.0,1.0,71.0,,
10/29/2021 13:24:56,0.6,977.39,2411802624,33.0,4043.0,1.0,71.0,,
10/29/2021 13:25:06,0.7,950.73,2412244992,33.0,4043.0,1.0,71.0,,
10/29/2021 13:25:16,0.8,964.66,2411491328,33.0,4043.0,1.0,71.0,,
10/29/2021 13:25:27,0.7,1120.19,2410807296,32.0,4043.0,1.0,71.0,,
10/29/2021 13:25:37,0.7,943.64,2411126784,32.0,4043.0,1.0,71.0,,
10/29/2021 13:25:47,0.6,885.79,2409443328,33.0,4043.0,1.0,71.0,,
10/29/2021 13:25:59,0.7,919.83,2410606592,33.0,4043.0,1.0,71.0,,
10/29/2021 13:26:10,0.7,961.66,2412437504,33.0,4043.0,1.0,71.0,,
10/29/2021 13:26:20,0.6,969.32,2411888640,33.0,4043.0,1.0,71.0,,
10/29/2021 13:26:31,0.8,1187.89,2411630592,33.0,4043.0,1.0,71.0,,
10/29/2021 13:26:41,0.7,948.83,2411274240,32.0,4043.0,1.0,71.0,,
10/29/2021 13:26:52,0.7,985.63,2411241472,33.0,4043.0,1.0,71.0,,
10/29/2021 13:27:02,1.0,1133.87,2410041344,33.0,4043.0,1.0,71.0,,
10/29/2021 13:27:12,1.5,1120.85,2411487232,33.0,4043.0,1.0,71.0,,
10/29/2021 13:27:23,1.1,940.6,2411737088,34.0,4043.0,1.0,71.0,,
10/29/2021 13:27:33,0.7,1227.87,2410733568,33.0,4043.0,1.0,71.0,,
10/29/2021 13:27:44,0.6,862.88,2410057728,33.0,4043.0,1.0,71.0,,
10/29/2021 13:27:54,0.9,1442.16,2411266048,32.0,4043.0,1.0,71.0,,
10/29/2021 13:28:04,0.7,913.0,2409373696,32.0,4043.0,1.0,71.0,,
10/29/2021 13:28:15,0.8,1128.78,2409136128,33.0,4043.0,1.0,71.0,,
10/29/2021 13:28:25,0.6,878.6,2409672704,33.0,4043.0,1.0,71.0,,
10/29/2021 13:28:36,0.7,947.96,2410459136,33.0,4043.0,1.0,71.0,,
10/29/2021 13:28:46,0.6,845.32,2409619456,33.0,4043.0,1.0,71.0,,
10/29/2021 13:28:56,0.6,959.69,2410209280,33.0,4043.0,1.0,71.0,,
10/29/2021 13:29:07,0.6,846.1,2409607168,32.0,4043.0,1.0,71.0,,
10/29/2021 13:29:17,0.7,979.82,2409164800,33.0,4043.0,1.0,71.0,,
10/29/2021 13:29:27,0.7,867.97,2409103360,33.0,4043.0,1.0,71.0,,
10/29/2021 13:29:38,0.7,898.77,2408939520,33.0,4043.0,1.0,71.0,,
10/29/2021 13:29:48,0.6,933.16,2408906752,33.0,4043.0,1.0,71.0,,
10/29/2021 13:29:58,0.7,897.36,2409533440,34.0,4043.0,1.0,71.0,,
10/29/2021 13:30:09,0.7,978.02,2410647552,34.0,4043.0,1.0,71.0,,
10/29/2021 13:30:19,0.8,890.39,2409115648,33.0,4043.0,1.0,71.0,,
10/29/2021 13:30:29,0.6,831.18,2409099264,33.0,4043.0,1.0,71.0,,
10/29/2021 13:30:40,0.8,913.58,2408001536,33.0,4043.0,1.0,71.0,,
10/29/2021 13:30:50,0.7,1331.42,2408927232,33.0,4043.0,1.0,71.0,,
10/29/2021 13:31:00,0.7,941.42,2409766912,32.0,4043.0,1.0,71.0,,
10/29/2021 13:31:11,0.7,975.58,2410196992,33.0,4043.0,1.0,71.0,,
10/29/2021 13:31:21,0.7,1016.78,2410729472,33.0,4043.0,1.0,71.0,,
10/29/2021 13:31:31,1.0,1183.98,2411393024,33.0,4043.0,1.0,71.0,,
10/29/2021 13:31:42,0.7,893.02,2410315776,32.0,4043.0,1.0,71.0,,
10/29/2021 13:31:53,0.7,882.57,2410594304,33.0,4043.0,1.0,71.0,,
10/29/2021 13:32:03,0.7,935.58,2409742336,33.0,4043.0,1.0,71.0,,
10/29/2021 13:32:15,0.8,917.13,2411188224,33.0,4043.0,1.0,71.0,,
10/29/2021 13:32:25,0.9,1112.98,2411663360,34.0,4043.0,1.0,71.0,,
10/29/2021 13:32:35,1.1,1394.0,2410143744,34.0,4043.0,1.0,71.0,,
10/29/2021 13:32:46,0.7,1197.52,2410799104,32.0,4043.0,1.0,71.0,,
10/29/2021 13:32:56,0.8,1283.41,2410852352,34.0,4043.0,1.0,71.0,,
10/29/2021 13:33:06,0.6,1275.5,2410618880,32.0,4043.0,1.0,71.0,,
10/29/2021 13:33:17,0.8,903.67,2411225088,33.0,4043.0,1.0,71.0,,
10/29/2021 13:33:27,0.7,1032.12,2410766336,32.0,4043.0,1.0,71.0,,
10/29/2021 13:33:37,1.2,1353.32,2410954752,32.0,4043.0,1.0,71.0,,
10/29/2021 13:33:48,1.0,940.93,2410905600,32.0,4043.0,1.0,71.0,,
10/29/2021 13:33:58,0.9,1691.14,2411761664,32.0,4043.0,1.0,71.0,,
10/29/2021 13:34:10,0.7,917.63,2411929600,34.0,4043.0,1.0,71.0,,
10/29/2021 13:34:20,0.6,1251.75,2411433984,33.0,4043.0,1.0,71.0,,
10/29/2021 13:34:30,0.7,909.18,2411601920,34.0,4043.0,1.0,71.0,,
10/29/2021 13:34:41,0.6,920.45,2411696128,33.0,4043.0,1.0,71.0,,
10/29/2021 13:34:51,0.7,1073.75,2411180032,33.0,4043.0,1.0,71.0,,
10/29/2021 13:35:01,0.5,842.49,2410622976,33.0,4043.0,1.0,71.0,,
10/29/2021 13:35:13,0.7,1155.16,2411708416,32.0,4043.0,1.0,71.0,,
10/29/2021 13:35:23,0.6,1003.9,2410954752,34.0,4043.0,1.0,71.0,,
10/29/2021 13:35:34,0.7,957.21,2410659840,33.0,4043.0,1.0,71.0,,
10/29/2021 13:35:44,0.6,866.47,2410467328,33.0,4043.0,1.0,71.0,,
10/29/2021 13:35:54,0.7,1212.02,2410696704,32.0,4043.0,1.0,71.0,,
10/29/2021 13:36:04,0.6,947.36,2410549248,33.0,4043.0,1.0,71.0,,
10/29/2021 13:36:15,0.7,851.57,2411220992,32.0,4043.0,1.0,71.0,,
10/29/2021 13:36:25,0.6,919.32,2410467328,33.0,4043.0,1.0,71.0,,
10/29/2021 13:36:36,0.8,895.5,2409156608,33.0,4043.0,1.0,71.0,,
10/29/2021 13:36:46,0.8,924.27,2409537536,33.0,4043.0,1.0,71.0,,
10/29/2021 13:36:56,0.8,931.48,2409947136,33.0,4043.0,1.0,71.0,,
10/29/2021 13:37:07,0.7,1188.33,2410872832,34.0,4043.0,1.0,71.0,,
10/29/2021 13:37:17,0.8,1097.93,2410684416,33.0,4043.0,1.0,71.0,,
10/29/2021 13:37:27,0.6,1097.63,2410835968,33.0,4043.0,1.0,71.0,,
10/29/2021 13:37:38,0.8,966.96,2410868736,33.0,4043.0,1.0,71.0,,
10/29/2021 13:37:48,0.6,1005.01,2409943040,35.0,4043.0,1.0,71.0,,
10/29/2021 13:37:58,0.8,853.07,2412494848,33.0,4043.0,1.0,71.0,,
10/29/2021 13:38:09,0.7,916.41,2413244416,33.0,4043.0,1.0,71.0,,
10/29/2021 13:38:19,0.8,852.67,2411601920,34.0,4043.0,1.0,71.0,,
10/29/2021 13:38:29,0.5,983.21,2411360256,33.0,4043.0,1.0,71.0,,
10/29/2021 13:38:40,0.8,907.48,2412077056,32.0,4043.0,1.0,71.0,,
10/29/2021 13:38:50,0.7,1027.15,2412683264,34.0,4043.0,1.0,71.0,,
10/29/2021 13:39:00,0.8,920.54,2411520000,33.0,4043.0,1.0,71.0,,
10/29/2021 13:39:11,0.6,1019.91,2411499520,33.0,4043.0,1.0,71.0,,
10/29/2021 13:39:21,0.8,866.62,2411515904,33.0,4043.0,1.0,71.0,,
10/29/2021 13:39:31,0.6,1102.6,2410668032,34.0,4043.0,1.0,71.0,,
10/29/2021 13:39:42,0.6,1116.06,2410627072,33.0,4043.0,1.0,71.0,,
10/29/2021 13:39:52,0.6,2295.21,2410246144,33.0,4043.0,1.0,71.0,,
10/29/2021 13:40:03,0.7,1014.33,2410315776,33.0,4043.0,1.0,71.0,,
10/29/2021 13:40:13,0.7,935.07,2410483712,33.0,4043.0,1.0,71.0,,
10/29/2021 13:40:23,0.7,938.98,2410283008,33.0,4043.0,1.0,71.0,,
10/29/2021 13:40:34,0.5,863.19,2411053056,33.0,4043.0,1.0,71.0,,
10/29/2021 13:40:44,0.8,923.54,2411745280,33.0,4043.0,1.0,71.0,,
10/29/2021 13:40:54,0.6,1075.15,2411896832,33.0,4043.0,1.0,71.0,,
10/29/2021 13:41:05,0.7,937.79,2414346240,32.0,4043.0,1.0,71.0,,
10/29/2021 13:41:15,0.6,1193.54,2412855296,32.0,4043.0,1.0,71.0,,
10/29/2021 13:41:25,0.7,1073.99,2412380160,33.0,4043.0,1.0,71.0,,
10/29/2021 13:41:36,0.6,1052.12,2412564480,32.0,4043.0,1.0,71.0,,
10/29/2021 13:41:46,0.8,948.4,2412040192,32.0,4043.0,1.0,71.0,,
10/29/2021 13:41:57,0.6,1332.56,2413092864,33.0,4043.0,1.0,71.0,,
10/29/2021 13:42:07,0.7,927.07,2411593728,33.0,4043.0,1.0,71.0,,
10/29/2021 13:42:17,0.7,1121.01,2412888064,33.0,4043.0,1.0,71.0,,
10/29/2021 13:42:28,1.0,1097.77,2412920832,32.0,4043.0,1.0,71.0,,
10/29/2021 13:42:38,1.0,1274.9,2414505984,33.0,4043.0,1.0,71.0,,
10/29/2021 13:42:48,0.7,904.53,2414739456,34.0,4043.0,1.0,71.0,,
10/29/2021 13:42:59,0.7,1098.21,2414739456,33.0,4043.0,1.0,71.0,,
10/29/2021 13:43:09,0.8,883.51,2414473216,34.0,4043.0,1.0,71.0,,
10/29/2021 13:43:19,0.6,1001.27,2414600192,33.0,4043.0,1.0,71.0,,
10/29/2021 13:43:29,0.6,985.23,2414968832,33.0,4043.0,1.0,71.0,,
10/29/2021 13:43:40,0.7,945.98,2413404160,32.0,4043.0,1.0,71.0,,
10/29/2021 13:43:50,0.7,964.58,2413502464,34.0,4043.0,1.0,71.0,,
10/29/2021 13:44:01,0.7,973.52,2414391296,33.0,4043.0,1.0,71.0,,
10/29/2021 13:44:11,0.8,949.59,2415337472,33.0,4043.0,1.0,71.0,,
10/29/2021 13:44:21,0.6,1509.37,2415845376,32.0,4043.0,1.0,71.0,,
10/29/2021 13:44:32,0.7,1995.81,2413789184,33.0,4043.0,1.0,71.0,,
10/29/2021 13:44:42,0.6,859.99,2413895680,33.0,4043.0,1.0,71.0,,
10/29/2021 13:44:52,0.7,953.6,2415063040,33.0,4043.0,1.0,71.0,,
10/29/2021 13:45:03,0.7,1103.74,2415226880,33.0,4043.0,1.0,71.0,,
10/29/2021 13:45:13,0.8,910.43,2415345664,34.0,4043.0,1.0,71.0,,
10/29/2021 13:45:23,0.6,943.27,2415353856,33.0,4043.0,1.0,71.0,,
10/29/2021 13:45:34,0.8,962.48,2414866432,33.0,4043.0,1.0,71.0,,
10/29/2021 13:45:44,0.6,838.37,2414235648,34.0,4043.0,1.0,71.0,,
10/29/2021 13:45:55,0.7,910.5,2413731840,34.0,4043.0,1.0,71.0,,
10/29/2021 13:46:05,0.6,1039.39,2413694976,34.0,4043.0,1.0,71.0,,
10/29/2021 13:46:15,0.8,1048.02,2412589056,34.0,4043.0,1.0,71.0,,
10/29/2021 13:46:25,0.6,1701.26,2412675072,34.0,4043.0,1.0,71.0,,
10/29/2021 13:46:36,0.7,1150.05,2412347392,32.0,4043.0,1.0,71.0,,
10/29/2021 13:46:46,0.8,839.73,2413527040,32.0,4043.0,1.0,71.0,,
10/29/2021 13:46:57,0.6,1397.17,2412478464,34.0,4043.0,1.0,71.0,,
10/29/2021 13:47:07,0.6,907.3,2413502464,33.0,4043.0,1.0,71.0,,
10/29/2021 13:47:17,0.7,1041.48,2414276608,32.0,4043.0,1.0,71.0,,
10/29/2021 13:47:28,0.6,995.88,2414252032,34.0,4043.0,1.0,71.0,,
10/29/2021 13:47:38,0.7,1496.84,2413912064,34.0,4043.0,1.0,71.0,,
10/29/2021 13:47:49,0.6,907.44,2413129728,33.0,4043.0,1.0,71.0,,
10/29/2021 13:47:59,0.8,868.92,2412802048,32.0,4043.0,1.0,71.0,,
10/29/2021 13:48:09,0.7,1372.55,2414338048,33.0,4043.0,1.0,71.0,,
10/29/2021 13:48:20,0.8,854.43,2414473216,32.0,4043.0,1.0,71.0,,
10/29/2021 13:48:30,0.6,1074.09,2414432256,33.0,4043.0,1.0,71.0,,
10/29/2021 13:48:40,0.8,957.74,2415108096,32.0,4043.0,1.0,71.0,,
10/29/2021 13:48:50,0.6,939.64,2415546368,33.0,4043.0,1.0,71.0,,
10/29/2021 13:49:01,0.7,1369.5,2415570944,32.0,4043.0,1.0,71.0,,
10/29/2021 13:49:11,0.7,1072.61,2413019136,33.0,4043.0,1.0,71.0,,
10/29/2021 13:49:22,0.7,1473.63,2412126208,32.0,4043.0,1.0,71.0,,
10/29/2021 13:49:32,0.5,1001.45,2412421120,33.0,4043.0,1.0,71.0,,
10/29/2021 13:49:42,0.8,1341.01,2411737088,33.0,4043.0,1.0,71.0,,
10/29/2021 13:49:52,0.7,1590.08,2413023232,33.0,4043.0,1.0,71.0,,
10/29/2021 13:50:03,0.8,927.16,2412408832,33.0,4043.0,1.0,71.0,,
10/29/2021 13:50:13,0.7,988.71,2413465600,34.0,4043.0,1.0,71.0,,
10/29/2021 13:50:24,0.7,1640.35,2413744128,33.0,4043.0,1.0,71.0,,
10/29/2021 13:50:34,0.6,1190.26,2413465600,33.0,4043.0,1.0,71.0,,
10/29/2021 13:50:44,0.8,878.75,2414579712,33.0,4043.0,1.0,71.0,,
10/29/2021 13:50:55,0.6,868.41,2414473216,33.0,4043.0,1.0,71.0,,
10/29/2021 13:51:06,0.7,816.44,2415775744,33.0,4043.0,1.0,71.0,,
10/29/2021 13:51:16,0.6,918.09,2415001600,33.0,4043.0,1.0,71.0,,
10/29/2021 13:51:26,0.8,989.14,2414645248,34.0,4043.0,1.0,71.0,,
10/29/2021 13:51:37,0.6,900.15,2415239168,33.0,4043.0,1.0,71.0,,
10/29/2021 13:51:47,0.7,1010.85,2414284800,33.0,4043.0,1.0,71.0,,
10/29/2021 13:51:57,0.6,2598.27,2413735936,32.0,4043.0,1.0,71.0,,
10/29/2021 13:52:08,0.8,1297.57,2413281280,33.0,4043.0,1.0,71.0,,
10/29/2021 13:52:18,0.6,1141.8,2412720128,34.0,4043.0,1.0,71.0,,
10/29/2021 13:52:29,0.8,878.41,2412736512,34.0,4043.0,1.0,71.0,,
10/29/2021 13:52:39,0.6,827.19,2413240320,34.0,4043.0,1.0,71.0,,
10/29/2021 13:52:49,0.7,884.33,2413137920,33.0,4043.0,1.0,71.0,,
10/29/2021 13:53:00,0.6,1270.92,2414997504,33.0,4043.0,1.0,71.0,,
10/29/2021 13:53:10,0.7,866.07,2414952448,33.0,4043.0,1.0,71.0,,
10/29/2021 13:53:21,0.7,995.61,2414501888,32.0,4043.0,1.0,71.0,,
10/29/2021 13:53:32,0.6,1214.4,2414329856,34.0,4043.0,1.0,71.0,,
10/29/2021 13:53:42,0.6,1097.24,2413805568,34.0,4043.0,1.0,71.0,,
10/29/2021 13:53:52,0.6,931.6,2413563904,33.0,4043.0,1.0,71.0,,
10/29/2021 13:54:03,0.8,923.91,2412310528,34.0,4043.0,1.0,71.0,,
10/29/2021 13:54:13,0.7,903.52,2414002176,34.0,4043.0,1.0,71.0,,
10/29/2021 13:54:24,0.8,1397.33,2413592576,33.0,4043.0,1.0,71.0,,
10/29/2021 13:54:34,0.5,1016.54,2412863488,33.0,4043.0,1.0,71.0,,
10/29/2021 13:54:45,0.7,1049.76,2414055424,34.0,4043.0,1.0,71.0,,
10/29/2021 13:54:55,0.7,962.5,2414198784,34.0,4043.0,1.0,71.0,,
10/29/2021 13:55:05,0.7,845.57,2414755840,34.0,4043.0,1.0,71.0,,
10/29/2021 13:55:16,0.7,1037.03,2414264320,33.0,4043.0,1.0,71.0,,
10/29/2021 13:55:26,0.7,1097.84,2413936640,32.0,4043.0,1.0,71.0,,
10/29/2021 13:55:37,0.6,950.97,2413957120,33.0,4043.0,1.0,71.0,,
10/29/2021 13:55:47,0.7,997.09,2413834240,32.0,4043.0,1.0,71.0,,
10/29/2021 13:55:59,0.7,921.91,2413821952,34.0,4043.0,1.0,71.0,,
10/29/2021 13:56:09,0.7,1306.58,2413441024,33.0,4043.0,1.0,71.0,,
10/29/2021 13:56:20,0.7,1057.25,2412568576,33.0,4043.0,1.0,71.0,,
10/29/2021 13:56:30,0.5,950.24,2414338048,32.0,4043.0,1.0,71.0,,
10/29/2021 13:56:40,0.7,1013.54,2413719552,33.0,4043.0,1.0,71.0,,
10/29/2021 13:56:51,0.6,869.48,2413584384,33.0,4043.0,1.0,71.0,,
10/29/2021 13:57:01,0.7,1097.84,2412969984,33.0,4043.0,1.0,71.0,,
10/29/2021 13:57:11,0.5,812.79,2412531712,34.0,4043.0,1.0,71.0,,
10/29/2021 13:57:22,0.5,890.01,2412924928,34.0,4043.0,1.0,71.0,,
10/29/2021 13:57:33,0.5,1333.99,2412916736,33.0,4043.0,1.0,71.0,,
10/29/2021 13:57:43,0.7,893.89,2413424640,32.0,4043.0,1.0,71.0,,
10/29/2021 13:57:53,0.6,1087.81,2416517120,34.0,4043.0,1.0,71.0,,
10/29/2021 13:58:04,0.7,1126.3,2413645824,33.0,4043.0,1.0,71.0,,
10/29/2021 13:58:14,0.7,904.88,2413916160,33.0,4043.0,1.0,71.0,,
10/29/2021 13:58:25,0.7,1026.56,2414276608,34.0,4043.0,1.0,71.0,,
10/29/2021 13:58:35,0.5,933.8,2414018560,34.0,4043.0,1.0,71.0,,
10/29/2021 13:58:45,0.7,2099.5,2413232128,33.0,4043.0,1.0,71.0,,
10/29/2021 13:58:56,0.6,1148.86,2413330432,34.0,4043.0,1.0,71.0,,
10/29/2021 13:59:06,0.7,946.91,2414088192,33.0,4043.0,1.0,71.0,,
10/29/2021 13:59:18,0.7,1340.8,2414911488,33.0,4043.0,1.0,71.0,,
10/29/2021 13:59:28,0.5,879.95,2415517696,33.0,4043.0,1.0,71.0,,
10/29/2021 13:59:39,0.6,940.1,2416144384,34.0,4043.0,1.0,71.0,,
10/29/2021 13:59:49,0.5,2844.92,2416160768,33.0,4043.0,1.0,71.0,,
10/29/2021 13:59:59,0.7,1382.18,2415484928,33.0,4043.0,1.0,71.0,,
10/29/2021 14:00:10,0.6,889.9,2415607808,33.0,4043.0,1.0,71.0,,
10/29/2021 14:00:20,0.7,883.95,2414706688,33.0,4043.0,1.0,71.0,,
10/29/2021 14:00:30,0.6,1117.6,2413649920,34.0,4043.0,1.0,71.0,,
10/29/2021 14:00:41,0.8,932.46,2413383680,35.0,4043.0,1.0,71.0,,
10/29/2021 14:00:51,0.6,1020.82,2412986368,35.0,4043.0,1.0,71.0,,
10/29/2021 14:01:01,0.7,947.87,2413531136,34.0,4043.0,1.0,71.0,,
10/29/2021 14:01:13,0.8,838.05,2413846528,33.0,4043.0,1.0,71.0,,
10/29/2021 14:01:23,0.6,1097.88,2413391872,34.0,4043.0,1.0,71.0,,
10/29/2021 14:01:34,0.7,966.45,2412748800,35.0,4043.0,1.0,71.0,,
10/29/2021 14:01:44,0.7,941.42,2413400064,35.0,4043.0,1.0,71.0,,
10/29/2021 14:01:55,1.1,927.81,2415673344,34.0,4043.0,1.0,71.0,,
10/29/2021 14:02:05,0.6,982.01,2415845376,33.0,4043.0,1.0,71.0,,
10/29/2021 14:02:15,0.8,875.66,2415865856,34.0,4043.0,1.0,71.0,,
10/29/2021 14:02:26,1.4,1147.32,2416828416,33.0,4043.0,1.0,71.0,,
10/29/2021 14:02:37,1.5,1097.91,2415599616,34.0,4043.0,1.0,71.0,,
10/29/2021 14:02:47,0.8,974.13,2416381952,33.0,4043.0,1.0,71.0,,
10/29/2021 14:02:57,0.8,1015.53,2414792704,33.0,4043.0,1.0,71.0,,
10/29/2021 14:03:08,0.6,866.81,2414735360,33.0,4043.0,1.0,71.0,,
10/29/2021 14:03:18,0.7,1264.98,2414309376,34.0,4043.0,1.0,71.0,,
10/29/2021 14:03:28,0.6,1194.74,2413924352,34.0,4043.0,1.0,71.0,,
10/29/2021 14:03:39,1.0,918.15,2416103424,34.0,4043.0,1.0,71.0,,
10/29/2021 14:03:51,1.2,1022.88,2415882240,35.0,4043.0,1.0,71.0,,
10/29/2021 14:04:02,0.9,1077.03,2414837760,34.0,4043.0,1.0,71.0,,
10/29/2021 14:04:12,0.8,877.02,2414616576,34.0,4043.0,1.0,71.0,,
10/29/2021 14:04:22,0.8,903.48,2414313472,34.0,4043.0,1.0,71.0,,
10/29/2021 14:04:33,0.8,1108.25,2414096384,35.0,4043.0,1.0,71.0,,
10/29/2021 14:04:43,0.6,959.91,2414768128,34.0,4043.0,1.0,71.0,,
10/29/2021 14:04:53,0.7,1051.49,2414055424,33.0,4043.0,1.0,71.0,,
10/29/2021 14:05:04,0.5,816.54,2414600192,33.0,4043.0,1.0,71.0,,
10/29/2021 14:05:14,0.8,911.25,2414264320,33.0,4043.0,1.0,71.0,,
10/29/2021 14:05:24,0.7,994.52,2413236224,33.0,4043.0,1.0,71.0,,
10/29/2021 14:05:35,0.8,905.0,2413555712,33.0,4043.0,1.0,71.0,,
