ts,cpu_load,cpu_freq,memory_usage,cpu_temp,gpu_memory_usage,gpu_load,gpu_temp,hashrate,unpaid
10/29/2021 01:05:56,0.6,949.59,2321612800,33.0,4043.0,1.0,71.0,,
10/29/2021 01:06:07,0.8,995.58,2321567744,32.0,4043.0,1.0,70.0,,
10/29/2021 01:06:17,0.7,962.14,2322038784,32.0,4043.0,1.0,70.0,,
10/29/2021 01:06:27,0.7,912.9,2322481152,33.0,4043.0,1.0,70.0,,
10/29/2021 01:06:38,0.8,925.27,2322751488,34.0,4043.0,1.0,71.0,,
10/29/2021 01:06:48,0.8,898.7,2321772544,33.0,4043.0,1.0,70.0,,
10/29/2021 01:06:58,0.6,1004.5,2321559552,33.0,4043.0,1.0,71.0,,
10/29/2021 01:07:09,0.7,897.75,2321510400,33.0,4043.0,1.0,71.0,,
10/29/2021 01:07:19,0.6,925.07,2321170432,33.0,4043.0,1.0,70.0,,
10/29/2021 01:07:30,0.8,934.88,2320490496,32.0,4043.0,1.0,71.0,,
10/29/2021 01:07:40,0.6,917.28,2319659008,32.0,4043.0,1.0,70.0,,
10/29/2021 01:07:50,0.7,1227.92,2321215488,32.0,4043.0,1.0,70.0,,
10/29/2021 01:08:01,0.6,1017.51,2320351232,33.0,4043.0,1.0,71.0,,
10/29/2021 01:08:11,0.7,868.46,2320936960,32.0,4043.0,1.0,70.0,,
10/29/2021 01:08:22,0.5,982.7,2319683584,32.0,4043.0,1.0,71.0,,
10/29/2021 01:08:32,0.7,1116.1,2319962112,32.0,4043.0,1.0,71.0,,
10/29/2021 01:08:42,0.6,998.13,2321494016,33.0,4043.0,1.0,70.0,,
10/29/2021 01:08:53,0.7,922.85,2320035840,31.0,4043.0,1.0,70.0,,
10/29/2021 01:09:03,0.6,1068.94,2320289792,33.0,4043.0,1.0,71.0,,
10/29/2021 01:09:13,0.8,927.29,2319839232,32.0,4043.0,1.0,71.0,,
10/29/2021 01:09:24,0.5,1092.08,2319667200,32.0,4043.0,1.0,71.0,,
10/29/2021 01:09:34,0.7,1354.31,2320498688,33.0,4043.0,1.0,71.0,,
10/29/2021 01:09:44,0.6,1144.21,2319966208,33.0,4043.0,1.0,71.0,,
10/29/2021 01:09:55,0.7,933.93,2320302080,32.0,4043.0,1.0,70.0,,
10/29/2021 01:10:05,0.7,930.5,2320986112,32.0,4043.0,1.0,71.0,,
10/29/2021 01:10:16,0.7,932.51,2321399808,32.0,4043.0,1.0,70.0,,
10/29/2021 01:10:26,0.9,1097.9,2320314368,32.0,4043.0,1.0,71.0,,
10/29/2021 01:10:36,1.3,934.39,2320809984,33.0,4043.0,1.0,70.0,,
10/29/2021 01:10:47,1.0,1491.32,2319888384,31.0,4043.0,1.0,71.0,,
10/29/2021 01:10:57,0.9,1397.49,2321129472,33.0,4043.0,1.0,70.0,,
10/29/2021 01:11:07,0.7,969.73,2320576512,32.0,4043.0,1.0,70.0,,
10/29/2021 01:11:18,0.7,975.09,2320547840,33.0,4043.0,1.0,70.0,,
10/29/2021 01:11:28,0.6,1102.81,2322333696,32.0,4043.0,1.0,70.0,,
10/29/2021 01:11:38,0.8,1497.14,2321862656,33.0,4043.0,1.0,70.0,,
10/29/2021 01:11:49,0.7,1113.02,2322055168,32.0,4043.0,1.0,70.0,,
10/29/2021 01:11:59,0.7,1384.23,2322722816,33.0,4043.0,1.0,70.0,,
10/29/2021 01:12:09,0.6,1091.41,2323820544,32.0,4043.0,1.0,71.0,,
10/29/2021 01:12:20,0.7,1091.75,2322862080,33.0,4043.0,1.0,70.0,,
10/29/2021 01:12:30,0.7,888.31,2320740352,33.0,4043.0,1.0,71.0,,
10/29/2021 01:12:40,0.8,911.36,2319597568,33.0,4043.0,1.0,70.0,,
10/29/2021 01:12:51,0.6,1519.44,2319310848,33.0,4043.0,1.0,71.0,,
10/29/2021 01:13:01,0.6,1390.95,2321637376,34.0,4043.0,1.0,71.0,,
10/29/2021 01:13:11,0.7,923.01,2321084416,32.0,4043.0,1.0,70.0,,
10/29/2021 01:13:22,0.8,1099.51,2320752640,32.0,4043.0,1.0,70.0,,
10/29/2021 01:13:32,0.7,1301.21,2320850944,32.0,4043.0,1.0,71.0,,
10/29/2021 01:13:43,0.7,1286.78,2321612800,33.0,4043.0,1.0,70.0,,
10/29/2021 01:13:53,0.7,946.17,2321612800,32.0,4043.0,1.0,70.0,,
10/29/2021 01:14:03,0.9,1379.91,2321534976,32.0,4043.0,1.0,71.0,,
10/29/2021 01:14:14,0.8,991.84,2320969728,33.0,4043.0,1.0,71.0,,
10/29/2021 01:14:24,0.7,2169.71,2320293888,32.0,4043.0,1.0,71.0,,
10/29/2021 01:14:34,0.6,921.04,2321371136,32.0,4043.0,1.0,71.0,,
10/29/2021 01:14:45,0.7,900.4,2321068032,32.0,4043.0,1.0,70.0,,
10/29/2021 01:14:55,0.7,2506.76,2320453632,33.0,4043.0,1.0,70.0,,
10/29/2021 01:15:05,0.9,984.2,2320474112,32.0,4043.0,1.0,71.0,,
10/29/2021 01:15:16,0.7,868.71,2321297408,32.0,4043.0,1.0,71.0,,
10/29/2021 01:15:26,0.7,854.16,2321788928,32.0,4043.0,1.0,71.0,,
10/29/2021 01:15:37,0.6,1159.35,2322087936,33.0,4043.0,1.0,70.0,,
10/29/2021 01:15:47,0.7,888.25,2320998400,32.0,4043.0,1.0,71.0,,
10/29/2021 01:15:57,0.6,1677.42,2321592320,33.0,4043.0,1.0,71.0,,
10/29/2021 01:16:07,0.8,1197.64,2322620416,33.0,4043.0,1.0,71.0,,
10/29/2021 01:16:18,0.6,896.56,2321850368,33.0,4043.0,1.0,70.0,,
10/29/2021 01:16:28,0.7,920.85,2321850368,33.0,4043.0,1.0,71.0,,
10/29/2021 01:16:39,0.8,1640.21,2321596416,33.0,4043.0,1.0,71.0,,
10/29/2021 01:16:49,0.8,1426.08,2322378752,32.0,4043.0,1.0,71.0,,
10/29/2021 01:16:59,0.6,1488.4,2322026496,32.0,4043.0,1.0,71.0,,
10/29/2021 01:17:10,0.8,876.79,2321297408,32.0,4043.0,1.0,70.0,,
10/29/2021 01:17:20,0.7,1133.26,2321043456,33.0,4043.0,1.0,71.0,,
10/29/2021 01:17:31,0.8,1219.37,2320539648,34.0,4043.0,1.0,71.0,,
10/29/2021 01:17:41,0.8,1269.53,2321068032,31.0,4043.0,1.0,70.0,,
10/29/2021 01:17:51,0.8,955.52,2320936960,34.0,4043.0,1.0,70.0,,
10/29/2021 01:18:01,0.8,1005.39,2321133568,32.0,4043.0,1.0,71.0,,
10/29/2021 01:18:12,0.8,875.09,2321506304,32.0,4043.0,1.0,71.0,,
10/29/2021 01:18:22,0.7,1113.98,2321924096,33.0,4043.0,1.0,71.0,,
10/29/2021 01:18:33,0.7,916.62,2321747968,32.0,4043.0,1.0,71.0,,
10/29/2021 01:18:43,0.7,926.75,2297872384,32.0,4043.0,1.0,71.0,,
10/29/2021 01:18:53,0.7,1067.28,2297978880,32.0,4043.0,1.0,70.0,,
10/29/2021 01:19:04,0.6,925.36,2297974784,32.0,4043.0,1.0,70.0,,
10/29/2021 01:19:14,0.7,1285.27,2296152064,32.0,4043.0,1.0,70.0,,
10/29/2021 01:19:24,0.7,1218.33,2296492032,33.0,4043.0,1.0,70.0,,
10/29/2021 01:19:35,0.7,1049.46,2296111104,32.0,4043.0,1.0,70.0,,
10/29/2021 01:19:45,0.6,909.57,2296135680,32.0,4043.0,1.0,70.0,,
10/29/2021 01:19:56,0.7,1115.51,2296659968,33.0,4043.0,1.0,71.0,,
10/29/2021 01:20:06,0.6,915.87,2298060800,33.0,4043.0,1.0,70.0,,
10/29/2021 01:20:16,0.9,1586.95,2297106432,33.0,4043.0,1.0,70.0,,
10/29/2021 01:20:27,1.1,1186.85,2296586240,33.0,4043.0,1.0,70.0,,
10/29/2021 01:20:37,1.3,1114.76,2297110528,33.0,4043.0,1.0,70.0,,
10/29/2021 01:20:47,1.0,916.64,2297868288,32.0,4043.0,1.0,71.0,,
10/29/2021 01:20:58,0.7,1318.14,2298396672,32.0,4043.0,1.0,70.0,,
10/29/2021 01:21:08,0.7,870.87,2298015744,33.0,4043.0,1.0,70.0,,
10/29/2021 01:21:18,0.8,895.23,2297040896,32.0,4043.0,1.0,70.0,,
10/29/2021 01:21:29,0.6,1383.34,2297393152,34.0,4043.0,1.0,70.0,,
10/29/2021 01:21:39,0.7,1012.65,2297344000,32.0,4043.0,1.0,70.0,,
10/29/2021 01:21:50,0.7,944.14,2297053184,32.0,4043.0,1.0,70.0,,
10/29/2021 01:22:00,1.1,848.02,2297786368,33.0,4043.0,1.0,70.0,,
10/29/2021 01:22:10,1.1,1589.51,2296401920,33.0,4043.0,1.0,71.0,,
10/29/2021 01:22:21,1.3,918.14,2295963648,32.0,4043.0,1.0,70.0,,
10/29/2021 01:22:31,0.9,1037.73,2297753600,33.0,4043.0,1.0,71.0,,
10/29/2021 01:22:41,1.0,997.02,2295132160,33.0,4043.0,1.0,70.0,,
10/29/2021 01:22:52,0.6,926.79,2296426496,33.0,4043.0,1.0,70.0,,
10/29/2021 01:23:02,0.8,1038.7,2295902208,32.0,4043.0,1.0,70.0,,
10/29/2021 01:23:12,0.7,1207.2,2295922688,33.0,4043.0,1.0,70.0,,
10/29/2021 01:23:23,0.8,847.94,2295013376,33.0,4043.0,1.0,70.0,,
10/29/2021 01:23:33,0.7,1096.5,2294980608,33.0,4043.0,1.0,70.0,,
10/29/2021 01:23:44,0.8,2390.39,2295996416,33.0,4043.0,1.0,70.0,,
10/29/2021 01:23:54,0.6,913.83,2296205312,33.0,4043.0,1.0,70.0,,
10/29/2021 01:24:04,0.8,922.26,2296221696,33.0,4043.0,1.0,70.0,,
10/29/2021 01:24:15,0.6,1039.62,2296225792,33.0,4043.0,1.0,70.0,,
10/29/2021 01:24:25,0.9,1010.59,2295726080,33.0,4043.0,1.0,70.0,,
10/29/2021 01:24:35,0.6,810.46,2296340480,33.0,4043.0,1.0,70.0,,
10/29/2021 01:24:46,0.8,989.45,2296115200,33.0,4043.0,1.0,70.0,,
10/29/2021 01:24:56,0.7,2360.35,2297085952,32.0,4043.0,1.0,71.0,,
10/29/2021 01:25:06,0.7,944.7,2295885824,33.0,4043.0,1.0,70.0,,
10/29/2021 01:25:17,0.7,1470.98,2296766464,33.0,4043.0,1.0,71.0,,
10/29/2021 01:25:27,0.7,1230.02,2297171968,33.0,4043.0,1.0,71.0,,
10/29/2021 01:25:37,0.6,899.0,2295812096,32.0,4043.0,1.0,70.0,,
10/29/2021 01:25:48,0.7,864.49,2295746560,32.0,4043.0,1.0,70.0,,
10/29/2021 01:25:58,0.6,1014.99,2296000512,33.0,4043.0,1.0,71.0,,
10/29/2021 01:26:09,0.7,953.15,2295574528,33.0,4043.0,1.0,70.0,,
10/29/2021 01:26:19,0.7,949.19,2295431168,32.0,4043.0,1.0,70.0,,
10/29/2021 01:26:29,0.7,1586.59,2295869440,33.0,4043.0,1.0,70.0,,
10/29/2021 01:26:40,0.7,904.98,2295476224,32.0,4043.0,1.0,70.0,,
10/29/2021 01:26:50,0.8,1259.17,2294476800,32.0,4043.0,1.0,70.0,,
10/29/2021 01:27:00,0.6,902.59,2295115776,33.0,4043.0,1.0,70.0,,
10/29/2021 01:27:11,0.8,910.65,2294489088,32.0,4043.0,1.0,71.0,,
10/29/2021 01:27:21,0.5,1207.5,2294231040,33.0,4043.0,1.0,70.0,,
10/29/2021 01:27:31,0.8,1253.51,2295410688,33.0,4043.0,1.0,70.0,,
10/29/2021 01:27:42,0.5,927.97,2295910400,32.0,4043.0,1.0,70.0,,
10/29/2021 01:27:52,0.8,1049.61,2295840768,33.0,4043.0,1.0,70.0,,
10/29/2021 01:28:03,0.7,1620.01,2295648256,32.0,4043.0,1.0,70.0,,
10/29/2021 01:28:13,0.7,970.89,2296635392,33.0,4043.0,1.0,70.0,,
10/29/2021 01:28:23,0.7,1111.83,2295775232,32.0,4043.0,1.0,70.0,,
10/29/2021 01:28:34,0.7,901.97,2295939072,33.0,4043.0,1.0,70.0,,
10/29/2021 01:28:44,0.7,3101.21,2295173120,33.0,4043.0,1.0,71.0,,
10/29/2021 01:28:54,0.7,864.93,2294386688,34.0,4043.0,1.0,71.0,,
10/29/2021 01:29:05,0.7,1003.76,2294546432,33.0,4043.0,1.0,71.0,,
10/29/2021 01:29:15,0.7,939.05,2294857728,32.0,4043.0,1.0,70.0,,
10/29/2021 01:29:25,0.6,1172.22,2295296000,34.0,4043.0,1.0,71.0,,
10/29/2021 01:29:36,0.7,900.62,2295590912,33.0,4043.0,1.0,71.0,,
10/29/2021 01:29:46,0.6,1281.48,2295328768,33.0,4043.0,1.0,70.0,,
10/29/2021 01:29:56,0.7,1188.89,2295263232,33.0,4043.0,1.0,70.0,,
10/29/2021 01:30:07,0.6,1080.61,2295017472,32.0,4043.0,1.0,71.0,,
10/29/2021 01:30:17,0.9,3093.18,2295156736,32.0,4043.0,1.0,70.0,,
10/29/2021 01:30:27,0.6,949.42,2295287808,33.0,4043.0,1.0,70.0,,
10/29/2021 01:30:38,0.7,969.43,2294833152,33.0,4043.0,1.0,70.0,,
10/29/2021 01:30:48,0.6,908.36,2295193600,33.0,4043.0,1.0,70.0,,
10/29/2021 01:30:59,0.7,993.21,2294816768,33.0,4043.0,1.0,70.0,,
10/29/2021 01:31:09,0.7,923.7,2295365632,32.0,4043.0,1.0,70.0,,
10/29/2021 01:31:19,0.9,878.38,2295091200,33.0,4043.0,1.0,70.0,,
10/29/2021 01:31:30,0.8,943.87,2296160256,33.0,4043.0,1.0,71.0,,
10/29/2021 01:31:40,0.9,1077.22,2296926208,33.0,4043.0,1.0,71.0,,
10/29/2021 01:31:50,0.6,936.87,2297458688,32.0,4043.0,1.0,70.0,,
10/29/2021 01:32:01,0.7,1160.49,2297442304,32.0,4043.0,1.0,71.0,,
10/29/2021 01:32:11,0.7,1055.41,2297356288,34.0,4043.0,1.0,71.0,,
10/29/2021 01:32:21,0.7,989.68,2296188928,32.0,4043.0,1.0,70.0,,
10/29/2021 01:32:32,0.6,899.68,2296422400,32.0,4043.0,1.0,71.0,,
10/29/2021 01:32:42,0.8,844.63,2296647680,33.0,4043.0,1.0,70.0,,
10/29/2021 01:32:52,0.6,1018.65,2296553472,33.0,4043.0,1.0,71.0,,
10/29/2021 01:33:03,0.8,863.97,2297667584,32.0,4043.0,1.0,70.0,,
10/29/2021 01:33:13,0.7,979.47,2298417152,32.0,4043.0,1.0,70.0,,
10/29/2021 01:33:24,0.7,1037.28,2296504320,31.0,4043.0,1.0,71.0,,
10/29/2021 01:33:34,0.6,846.34,2296438784,32.0,4043.0,1.0,71.0,,
10/29/2021 01:33:44,0.7,966.13,2297221120,31.0,4043.0,1.0,71.0,,
10/29/2021 01:33:55,0.6,1318.85,2297229312,32.0,4043.0,1.0,71.0,,
10/29/2021 01:34:05,0.8,1143.64,2297192448,33.0,4043.0,1.0,70.0,,
10/29/2021 01:34:15,0.6,1217.6,2296860672,32.0,4043.0,1.0,71.0,,
10/29/2021 01:34:26,0.8,1326.78,2297188352,34.0,4043.0,1.0,70.0,,
10/29/2021 01:34:36,0.6,944.72,2297159680,31.0,4043.0,1.0,71.0,,
10/29/2021 01:34:46,0.7,3005.28,2301149184,42.0,4043.0,1.0,70.0,,
10/29/2021 01:34:57,1.0,1019.48,2298306560,32.0,4043.0,1.0,71.0,,
10/29/2021 01:35:07,0.8,2151.96,2298589184,32.0,4043.0,1.0,70.0,,
10/29/2021 01:35:17,0.7,829.52,2298073088,32.0,4043.0,1.0,70.0,,
10/29/2021 01:35:28,1.2,1049.43,2298322944,34.0,4043.0,1.0,70.0,,
10/29/2021 01:35:38,0.9,1008.92,2297589760,32.0,4043.0,1.0,71.0,,
10/29/2021 01:35:48,0.8,920.21,2297327616,32.0,4043.0,1.0,70.0,,
10/29/2021 01:35:59,0.7,851.21,2297372672,33.0,4043.0,1.0,70.0,,
10/29/2021 01:36:09,0.8,905.46,2298470400,32.0,4043.0,1.0,70.0,,
10/29/2021 01:36:19,0.8,851.1,2297864192,32.0,4043.0,1.0,70.0,,
10/29/2021 01:36:30,0.6,954.55,2297548800,32.0,4043.0,1.0,70.0,,
10/29/2021 01:36:40,0.7,1134.36,2298589184,33.0,4043.0,1.0,70.0,,
10/29/2021 01:36:50,0.8,1051.42,2298765312,33.0,4043.0,1.0,71.0,,
10/29/2021 01:37:01,0.7,920.29,2297634816,33.0,4043.0,1.0,71.0,,
10/29/2021 01:37:11,0.8,883.87,2297483264,33.0,4043.0,1.0,70.0,,
10/29/2021 01:37:22,0.6,892.24,2297466880,32.0,4043.0,1.0,71.0,,
10/29/2021 01:37:32,0.7,1069.63,2297810944,33.0,4043.0,1.0,71.0,,
10/29/2021 01:37:42,0.6,933.98,2297622528,32.0,4043.0,1.0,70.0,,
10/29/2021 01:37:53,0.7,1269.74,2297974784,33.0,4043.0,1.0,70.0,,
10/29/2021 01:38:03,0.6,1177.42,2297491456,32.0,4043.0,1.0,70.0,,
10/29/2021 01:38:13,0.8,953.65,2298331136,32.0,4043.0,1.0,70.0,,
10/29/2021 01:38:24,0.7,841.66,2298593280,32.0,4043.0,1.0,70.0,,
10/29/2021 01:38:34,0.8,921.74,2297872384,32.0,4043.0,1.0,70.0,,
10/29/2021 01:38:45,0.6,952.96,2297155584,33.0,4043.0,1.0,70.0,,
10/29/2021 01:38:55,0.7,960.62,2298912768,32.0,4043.0,1.0,71.0,,
10/29/2021 01:39:05,0.7,983.53,2296913920,33.0,4043.0,1.0,71.0,,
10/29/2021 01:39:16,0.8,962.17,2297929728,32.0,4043.0,1.0,70.0,,
10/29/2021 01:39:26,0.7,938.2,2299183104,33.0,4043.0,1.0,70.0,,
10/29/2021 01:39:36,0.7,1101.12,2298621952,32.0,4043.0,1.0,70.0,,
10/29/2021 01:39:47,0.7,919.92,2298761216,32.0,4043.0,1.0,70.0,,
10/29/2021 01:39:57,0.7,1023.23,2298605568,32.0,4043.0,1.0,70.0,,
10/29/2021 01:40:07,0.7,869.51,2298687488,32.0,4043.0,1.0,70.0,,
10/29/2021 01:40:18,0.8,838.79,2299064320,31.0,4043.0,1.0,71.0,,
10/29/2021 01:40:28,0.6,1297.51,2297372672,32.0,4043.0,1.0,70.0,,
10/29/2021 01:40:38,0.7,940.85,2297483264,33.0,4043.0,1.0,70.0,,
10/29/2021 01:40:49,0.7,1097.8,2297765888,33.0,4043.0,1.0,70.0,,
10/29/2021 01:40:59,0.8,1134.68,2297499648,32.0,4043.0,1.0,70.0,,
10/29/2021 01:41:09,0.6,888.08,2297917440,33.0,4043.0,1.0,70.0,,
10/29/2021 01:41:20,0.8,1109.65,2297634816,33.0,4043.0,1.0,70.0,,
10/29/2021 01:41:30,0.6,1596.76,2297765888,32.0,4043.0,1.0,70.0,,
10/29/2021 01:41:41,0.7,946.74,2297643008,33.0,4043.0,1.0,70.0,,
10/29/2021 01:41:51,0.6,939.02,2297180160,31.0,4043.0,1.0,70.0,,
10/29/2021 01:42:01,0.8,1750.53,2296246272,31.0,4043.0,1.0,70.0,,
10/29/2021 01:42:12,0.7,1195.31,2296041472,32.0,4043.0,1.0,71.0,,
10/29/2021 01:42:22,0.8,899.66,2296279040,33.0,4043.0,1.0,70.0,,
10/29/2021 01:42:32,0.8,963.74,2299248640,31.0,4043.0,1.0,70.0,,
10/29/2021 01:42:43,0.8,926.66,2297733120,33.0,4043.0,1.0,70.0,,
10/29/2021 01:42:53,0.6,1054.82,2299056128,33.0,4043.0,1.0,70.0,,
10/29/2021 01:43:03,0.7,1245.91,2298974208,32.0,4043.0,1.0,70.0,,
10/29/2021 01:43:14,0.7,1625.83,2298494976,31.0,4043.0,1.0,70.0,,
10/29/2021 01:43:24,0.8,896.49,2298527744,33.0,4043.0,1.0,70.0,,
10/29/2021 01:43:35,0.7,1596.98,2298077184,33.0,4043.0,1.0,71.0,,
10/29/2021 01:43:45,0.9,947.02,2299801600,32.0,4043.0,1.0,70.0,,
10/29/2021 01:43:55,1.1,874.24,2298859520,32.0,4043.0,1.0,70.0,,
10/29/2021 01:44:06,1.1,991.59,2299277312,33.0,4043.0,1.0,70.0,,
10/29/2021 01:44:16,1.0,874.6,2299019264,32.0,4043.0,1.0,70.0,,
10/29/2021 01:44:27,0.9,1370.88,2298220544,33.0,4043.0,1.0,70.0,,
10/29/2021 01:44:37,0.8,1328.28,2297573376,31.0,4043.0,1.0,70.0,,
10/29/2021 01:44:47,0.8,1696.53,2297098240,32.0,4043.0,1.0,70.0,,
10/29/2021 01:44:58,0.6,991.62,2297954304,32.0,4043.0,1.0,70.0,,
10/29/2021 01:45:08,0.8,851.12,2298130432,33.0,4043.0,1.0,70.0,,
10/29/2021 01:45:18,0.7,990.02,2297864192,33.0,4043.0,1.0,70.0,,
10/29/2021 01:45:29,0.7,1099.58,2298597376,31.0,4043.0,1.0,70.0,,
10/29/2021 01:45:39,0.7,943.85,2298204160,33.0,4043.0,1.0,70.0,,
10/29/2021 01:45:49,1.3,1261.13,2296393728,32.0,4043.0,1.0,71.0,,
10/29/2021 01:46:00,1.2,1098.88,2297929728,33.0,4043.0,1.0,71.0,,
10/29/2021 01:46:10,1.2,942.02,2299043840,32.0,4043.0,1.0,71.0,,
10/29/2021 01:46:20,0.7,901.99,2298785792,32.0,4043.0,1.0,70.0,,
10/29/2021 01:46:31,0.7,1497.01,2298339328,34.0,4043.0,1.0,71.0,,
10/29/2021 01:46:41,0.8,1708.47,2297696256,32.0,4043.0,1.0,71.0,,
10/29/2021 01:46:52,0.7,950.61,2297839616,32.0,4043.0,1.0,70.0,,
10/29/2021 01:47:02,0.6,870.39,2298355712,33.0,4043.0,1.0,70.0,,
10/29/2021 01:47:12,0.7,2021.06,2298175488,31.0,4043.0,1.0,70.0,,
10/29/2021 01:47:23,0.6,994.24,2298966016,32.0,4043.0,1.0,70.0,,
10/29/2021 01:47:33,0.8,983.96,2298605568,33.0,4043.0,1.0,70.0,,
10/29/2021 01:47:43,0.7,1147.67,2299072512,32.0,4043.0,1.0,70.0,,
10/29/2021 01:47:54,0.7,878.89,2299154432,32.0,4043.0,1.0,70.0,,
10/29/2021 01:48:04,0.7,1796.38,2298245120,32.0,4043.0,1.0,70.0,,
10/29/2021 01:48:14,0.7,837.27,2297270272,32.0,4043.0,1.0,70.0,,
10/29/2021 01:48:25,0.7,1075.82,2297962496,32.0,4043.0,1.0,71.0,,
10/29/2021 01:48:35,0.7,961.72,2297556992,32.0,4043.0,1.0,70.0,,
10/29/2021 01:48:45,0.7,905.59,2297339904,34.0,4043.0,1.0,70.0,,
10/29/2021 01:48:56,0.8,1080.41,2298232832,33.0,4043.0,1.0,70.0,,
10/29/2021 01:49:06,0.7,904.54,2298593280,33.0,4043.0,1.0,70.0,,
10/29/2021 01:49:16,0.8,897.61,2297765888,32.0,4043.0,1.0,70.0,,
10/29/2021 01:49:27,0.6,951.29,2297954304,33.0,4043.0,1.0,70.0,,
10/29/2021 01:49:37,0.8,904.74,2298068992,32.0,4043.0,1.0,70.0,,
10/29/2021 01:49:48,0.6,894.7,2298003456,33.0,4043.0,1.0,71.0,,
10/29/2021 01:49:58,0.6,893.52,2298793984,34.0,4043.0,1.0,70.0,,
10/29/2021 01:50:08,0.7,916.25,2298925056,32.0,4043.0,1.0,70.0,,
10/29/2021 01:50:19,0.7,903.44,2298875904,32.0,4043.0,1.0,70.0,,
10/29/2021 01:50:29,0.5,909.72,2298802176,32.0,4043.0,1.0,70.0,,
10/29/2021 01:50:39,0.7,920.86,2298580992,33.0,4043.0,1.0,70.0,,
10/29/2021 01:50:50,0.7,963.15,2298396672,32.0,4043.0,1.0,70.0,,
10/29/2021 01:51:31,1.1,1197.85,2298482688,32.0,4043.0,1.0,70.0,,
10/29/2021 01:51:42,0.6,941.54,2297356288,33.0,4043.0,1.0,71.0,,
10/29/2021 01:51:52,0.8,1351.02,2297462784,32.0,4043.0,1.0,71.0,,
10/29/2021 01:52:03,0.7,853.79,2298019840,31.0,4043.0,1.0,70.0,,
10/29/2021 01:52:13,0.8,854.3,2298712064,32.0,4043.0,1.0,70.0,,
10/29/2021 01:52:23,0.6,934.76,2299363328,32.0,4043.0,1.0,70.0,,
10/29/2021 01:52:34,0.8,943.78,2298494976,33.0,4043.0,1.0,71.0,,
10/29/2021 01:52:44,0.6,877.08,2299564032,32.0,4043.0,1.0,71.0,,
10/29/2021 01:52:54,0.7,1003.38,2299068416,32.0,4043.0,1.0,70.0,,
10/29/2021 01:53:05,0.7,1108.11,2299510784,32.0,4043.0,1.0,70.0,,
10/29/2021 01:53:15,0.7,970.08,2299019264,32.0,4043.0,1.0,70.0,,
10/29/2021 01:53:25,0.7,833.28,2298978304,33.0,4043.0,1.0,70.0,,
10/29/2021 01:53:36,0.8,843.69,2298531840,31.0,4043.0,1.0,70.0,,
10/29/2021 01:53:46,0.6,936.44,2299052032,32.0,4043.0,1.0,71.0,,
10/29/2021 01:53:57,0.8,904.73,2297937920,32.0,4043.0,1.0,71.0,,
10/29/2021 01:54:07,0.6,925.96,2299457536,32.0,4043.0,1.0,71.0,,
10/29/2021 01:54:17,0.6,1180.02,2299760640,32.0,4043.0,1.0,70.0,,
10/29/2021 01:54:28,0.6,961.73,2299449344,34.0,4043.0,1.0,71.0,,
10/29/2021 01:54:38,0.7,872.79,2299924480,32.0,4043.0,1.0,71.0,,
10/29/2021 01:54:48,0.5,1071.62,2299437056,33.0,4043.0,1.0,70.0,,
10/29/2021 01:54:59,0.8,927.39,2299703296,33.0,4043.0,1.0,71.0,,
10/29/2021 01:55:09,0.7,1632.28,2299662336,33.0,4043.0,1.0,71.0,,
10/29/2021 01:55:19,0.8,913.34,2298552320,31.0,4043.0,1.0,70.0,,
10/29/2021 01:55:30,0.6,903.23,2298572800,33.0,4043.0,1.0,70.0,,
10/29/2021 01:55:40,0.9,894.36,2297991168,31.0,4043.0,1.0,70.0,,
10/29/2021 01:55:51,0.6,915.95,2298818560,33.0,4043.0,1.0,70.0,,
10/29/2021 01:56:01,0.8,936.04,2298359808,33.0,4043.0,1.0,70.0,,
10/29/2021 01:56:11,0.7,1185.35,2298085376,33.0,4043.0,1.0,70.0,,
10/29/2021 01:56:22,0.7,886.27,2298880000,34.0,4043.0,1.0,70.0,,
10/29/2021 01:56:32,0.8,1118.1,2298929152,33.0,4043.0,1.0,70.0,,
10/29/2021 01:56:42,1.3,1102.47,2298970112,32.0,4043.0,1.0,70.0,,
10/29/2021 01:56:53,1.4,1097.78,2301190144,33.0,4043.0,1.0,70.0,,
10/29/2021 01:57:03,1.2,887.7,2299564032,33.0,4043.0,1.0,70.0,,
10/29/2021 01:57:13,0.7,952.46,2299473920,32.0,4043.0,1.0,70.0,,
10/29/2021 01:57:24,0.6,1037.96,2299396096,31.0,4043.0,1.0,71.0,,
10/29/2021 01:57:34,0.7,916.08,2299678720,32.0,4043.0,1.0,70.0,,
10/29/2021 01:57:44,0.8,1227.52,2300452864,34.0,4043.0,1.0,70.0,,
10/29/2021 01:57:55,0.6,837.79,2300133376,33.0,4043.0,1.0,71.0,,
10/29/2021 01:58:05,0.9,1012.6,2300657664,33.0,4043.0,1.0,70.0,,
10/29/2021 01:58:16,0.7,936.65,2301149184,34.0,4043.0,1.0,70.0,,
10/29/2021 01:58:26,0.7,976.44,2300485632,32.0,4043.0,1.0,71.0,,
10/29/2021 01:58:36,0.6,865.65,2301001728,33.0,4043.0,1.0,70.0,,
10/29/2021 01:58:47,0.8,896.73,2300526592,31.0,4043.0,1.0,70.0,,
10/29/2021 01:58:57,0.6,1028.22,2300792832,33.0,4043.0,1.0,70.0,,
10/29/2021 01:59:08,0.8,840.14,2300678144,33.0,4043.0,1.0,71.0,,
